;massa A;;;
t;x;vx;ax;
4,666093E0;9,202027E-2;-1,792227E-1;4,345333E-1
4,707755E0;8,522836E-2;-1,552090E-1;3,492843E-1
4,749417E0;7,909136E-2;-1,497631E-1;-1,268692E-1
4,791078E0;7,274810E-2;-1,656316E-1;1,509067E-1
4,832740E0;6,528872E-2;-1,454562E-1;6,459026E-1
4,874401E0;6,062675E-2;-1,018097E-1;3,937679E-1
4,916063E0;5,680798E-2;-1,117409E-1;2,015023E-1
4,957724E0;5,131873E-2;-9,710484E-2;5,396041E-1
4,999386E0;4,871591E-2;-5,504728E-2;8,004572E-1
5,041047E0;4,673145E-2;-3,502796E-2;5,124871E-1
5,082709E0;4,579691E-2;-1,137898E-2;4,756522E-1
5,124371E0;4,578320E-2;5,168247E-3;4,821121E-1
5,166032E0;4,622742E-2;2,651912E-2;5,551977E-1
5,207694E0;4,799225E-2;5,355677E-2;5,509805E-1
5,249355E0;5,069049E-2;7,226861E-2;6,594279E-1
5,291017E0;5,401463E-2;1,053955E-1;1,068104E0
5,332678E0;5,947344E-2;1,629592E-1;9,734382E-1
5,374340E0;6,759457E-2;1,923977E-1;5,660398E-1
5,416001E0;7,550018E-2;2,030046E-1;3,857193E-1
5,457663E0;8,450485E-2;2,270293E-1;7,196706E-1
5,499324E0;9,441928E-2;2,608370E-1;5,314170E-1
5,540986E0;1,062413E-1;2,772237E-1;3,350683E-1
5,582648E0;1,175213E-1;2,820171E-1;3,695282E-1
5,624309E0;1,297427E-1;3,098171E-1;4,112963E-1
5,665971E0;1,433393E-1;3,202588E-1;4,391200E-1
5,707632E0;1,564309E-1;3,388058E-1;4,873320E-1
5,749294E0;1,715732E-1;3,682305E-1;5,199039E-1
5,790955E0;1,871045E-1;3,791867E-1;2,128126E-1
5,832617E0;2,031594E-1;3,867357E-1;3,240850E-1
5,874278E0;2,193325E-1;4,033660E-1;3,932458E-1
5,915940E0;2,367732E-1;4,231736E-1;3,249133E-1
5,957602E0;2,545829E-1;4,289466E-1;9,340753E-2
5,999263E0;2,725474E-1;4,307420E-1;-7,055540E-2
6,040925E0;2,904780E-1;4,244532E-1;-3,596415E-1
6,082586E0;3,078760E-1;4,013224E-1;-5,417942E-1
6,124248E0;3,239216E-1;3,763705E-1;-6,200317E-1
6,165909E0;3,392402E-1;3,519096E-1;-7,142567E-1
6,207571E0;3,532356E-1;3,164969E-1;-7,425419E-1
6,249232E0;3,656044E-1;2,878873E-1;-5,170274E-1
6,290894E0;3,772262E-1;2,742034E-1;-3,401023E-1
6,332555E0;3,884547E-1;2,607283E-1;-3,700204E-1
6,374217E0;3,989536E-1;2,428451E-1;-3,564933E-1
6,415879E0;4,086918E-1;2,301700E-1;-1,223863E-1
6,457540E0;4,181344E-1;2,322440E-1;-7,647133E-2
6,499202E0;4,280377E-1;2,274514E-1;-2,486584E-1
6,540863E0;4,370811E-1;2,087767E-1;-3,846659E-1
6,582525E0;4,454428E-1;1,952325E-1;-3,927954E-1
6,624186E0;4,533505E-1;1,775666E-1;-3,287472E-1
6,665848E0;4,602341E-1;1,650406E-1;-7,064481E-2
6,707509E0;4,671094E-1;1,718722E-1;1,867629E-1
6,749171E0;4,745911E-1;1,824361E-1;1,869631E-1
6,790833E0;4,823063E-1;1,878387E-1;8,282911E-2
6,832494E0;4,902005E-1;1,895478E-1;1,337797E-1
6,874156E0;4,980956E-1;1,970458E-1;3,446912E-1
6,915817E0;5,066210E-1;2,183770E-1;3,611437E-1
6,957479E0;5,162937E-1;2,302635E-1;2,429722E-1
6,999140E0;5,258096E-1;2,352397E-1;2,191507E-1
7,040802E0;5,358892E-1;2,497188E-1;4,502877E-1
7,082463E0;5,466112E-1;2,717250E-1;4,293804E-1
7,124125E0;5,585420E-1;2,881682E-1;3,066245E-1
7,165786E0;5,706252E-1;2,952242E-1;1,013942E-1
7,207448E0;5,831342E-1;2,981161E-1;2,929937E-1
7,249110E0;5,954682E-1;3,154121E-1;3,943069E-1
7,290771E0;6,094185E-1;3,365652E-1;3,197813E-1
7,332433E0;6,235153E-1;3,396085E-1;1,736187E-1
7,374094E0;6,377192E-1;3,500025E-1;3,663441E-1
7,415756E0;6,526705E-1;3,709431E-1;4,130064E-1
7,457417E0;6,686188E-1;3,859473E-1;1,797628E-1
7,499079E0;6,848328E-1;3,854917E-1;-3,790983E-2
7,540740E0;7,007431E-1;3,813607E-1;-5,704030E-2
7,582402E0;7,166129E-1;3,810894E-1;-1,613819E-1
7,624063E0;7,325005E-1;3,697008E-1;-1,499719E-1
7,665725E0;7,474213E-1;3,643521E-1;-1,384382E-1
7,707387E0;7,628632E-1;3,627338E-1;-4,867125E-2
7,749048E0;7,776491E-1;3,570107E-1;6,308863E-2
7,790710E0;7,926022E-1;3,684833E-1;6,495965E-2
7,832371E0;8,083437E-1;3,661884E-1;-1,466446E-1
7,874033E0;8,231301E-1;3,520616E-1;-2,504077E-1
7,915694E0;8,376705E-1;3,468845E-1;-3,240158E-1
7,957356E0;8,520140E-1;3,271235E-1;-3,230109E-1
7,999017E0;8,649308E-1;3,145119E-1;-3,491979E-1
8,040679E0;8,782234E-1;3,039164E-1;-2,953169E-1
8,082341E0;8,902571E-1;2,854253E-1;-1,208904E-2
8,124002E0;9,020088E-1;3,012216E-1;4,046665E-1
8,165664E0;9,153690E-1;3,245831E-1;5,354271E-1
8,207325E0;9,290574E-1;3,426117E-1;3,964511E-1
8,248987E0;9,438971E-1;3,605313E-1;1,864784E-1
8,290648E0;9,590897E-1;3,580413E-1;-3,884686E-2
8,332310E0;9,737339E-1;3,542656E-1;-4,107545E-1
8,373971E0;9,886118E-1;3,294926E-1;-6,991627E-1
8,415633E0;1,001192E0;2,894963E-1;-1,110273E0
8,457294E0;1,012736E0;2,423257E-1;-1,274051E0
8,498956E0;1,021385E0;1,792209E-1;-1,463182E0
8,540618E0;1,027672E0;1,215501E-1;-1,197708E0
8,582279E0;1,031511E0;7,727070E-2;-1,193386E0
8,623941E0;1,034108E0;2,707084E-2;-1,115548E0
8,665602E0;1,033766E0;-2,170653E-2;-1,087097E0
8,707264E0;1,032299E0;-5,894041E-2;-1,025989E0
8,748925E0;1,028857E0;-1,083849E-1;-1,107762E0
8,790587E0;1,023271E0;-1,525179E-1;-9,726651E-1
8,832248E0;1,016147E0;-1,884658E-1;-7,375589E-1
8,873910E0;1,007565E0;-2,150431E-1;-6,585475E-1
8,915572E0;9,982266E-1;-2,410287E-1;-6,967319E-1
8,957233E0;9,874797E-1;-2,742955E-1;-6,001519E-1
8,998895E0;9,753686E-1;-2,930739E-1;-5,493000E-1
9,040556E0;9,630666E-1;-3,156050E-1;-4,108801E-1
9,082218E0;9,490787E-1;-3,330196E-1;-4,350818E-1
9,123879E0;9,353150E-1;-3,458464E-1;-4,311347E-1
9,165541E0;9,202582E-1;-3,722143E-1;-3,779388E-1
9,207202E0;9,042971E-1;-3,788305E-1;-2,493775E-1
9,248864E0;8,886890E-1;-3,882801E-1;-1,338497E-1
9,290525E0;8,719404E-1;-3,955875E-1;-1,322796E-1
9,332187E0;8,557366E-1;-3,946573E-1;-2,253072E-2
9,373849E0;8,390523E-1;-3,997944E-1;-1,846711E-1
9,415510E0;8,224070E-1;-4,080471E-1;-2,426427E-1
9,457172E0;8,050620E-1;-4,220142E-1;-1,905588E-1
9,498833E0;7,872533E-1;-4,245556E-1;-1,128882E-1
9,540495E0;7,696824E-1;-4,286463E-1;-1,271689E-1
9,582156E0;7,515327E-1;-4,374722E-1;-2,341479E-2
9,623818E0;7,332409E-1;-4,312064E-1;1,929283E-1
9,665479E0;7,155989E-1;-4,193369E-1;1,748026E-1
9,707141E0;6,982962E-1;-4,165957E-1;1,247015E-1
9,748802E0;6,808964E-1;-4,108266E-1;1,141495E-1
9,790464E0;6,640606E-1;-4,047252E-1;-2,217765E-2
9,832126E0;6,471693E-1;-4,126124E-1;2,525970E-2
9,873787E0;6,296625E-1;-4,067399E-1;7,682587E-2
9,915449E0;6,132879E-1;-4,007051E-1;3,055515E-1
9,957110E0;5,962971E-1;-3,880032E-1;1,722492E-1
9,998772E0;5,809543E-1;-3,779472E-1;
1,004043E1;5,648015E-1;;
