;massa A;;;
t;x;vx;ax;
7,582353E0;6,915934E-3;1,041048E-3;1,729410E-2
7,624015E0;6,961448E-3;1,372167E-3;-1,763649E-3
7,665676E0;7,030327E-3;1,052274E-3;-2,082644E-2
7,707337E0;7,049137E-3;-4,464684E-4;-2,360637E-2
7,748998E0;6,993136E-3;-1,117652E-3;-3,906515E-3
7,790660E0;6,956037E-3;-6,174804E-4;1,321069E-2
7,832321E0;6,941659E-3;-1,798481E-5;1,449763E-2
7,873982E0;6,954538E-3;6,029957E-4;1,929230E-4
7,915644E0;6,991868E-3;1,427867E-4;-1,709163E-2
7,957305E0;6,966437E-3;-1,019232E-3;-6,789515E-3
7,998966E0;6,906966E-3;-5,564954E-4;8,540300E-3
8,040627E0;6,920044E-3;4,451200E-5;7,123640E-3
8,082289E0;6,910711E-3;-1,720935E-4;5,347416E-4
8,123950E0;6,905714E-3;1,110112E-4;4,851028E-3
8,165611E0;6,919873E-3;2,964181E-4;3,082625E-3
8,207273E0;6,930416E-3;3,108678E-4;-7,503073E-4
8,248934E0;6,945779E-3;2,706328E-4;-7,304574E-3
8,290595E0;6,952969E-3;-2,706947E-4;-5,272037E-3
8,332256E0;6,923230E-3;-3,353737E-4;1,044332E-3
8,373918E0;6,925010E-3;-5,360864E-6;2,960019E-3
8,415579E0;6,922783E-3;-1,439079E-4;5,864642E-3
8,457240E0;6,913027E-3;3,770866E-4;7,698523E-3
8,498902E0;6,954207E-3;7,227312E-4;-4,411221E-3
8,540563E0;6,973254E-3;-7,726719E-5;-2,329450E-3
8,582224E0;6,947771E-3;2,856918E-4;8,096144E-3
8,623885E0;6,997062E-3;9,615192E-4;8,903603E-3
8,665547E0;7,027898E-3;8,242488E-4;-2,646128E-3
8,707208E0;7,065722E-3;8,105063E-4;-1,519135E-2
8,748869E0;7,095440E-3;-3,316703E-4;-2,128169E-2
8,790531E0;7,038094E-3;-1,263665E-3;-1,068448E-2
8,832192E0;6,990134E-3;-1,053765E-3;2,040763E-2
8,873853E0;6,950210E-3;2,721159E-4;2,566234E-3
8,915514E0;7,012802E-3;-2,525920E-4;1,849157E-4
8,957176E0;6,929177E-3;-5,918105E-4;-2,293777E-2
8,998837E0;6,963484E-3;-1,216012E-3;2,748555E-2
9,040498E0;6,827843E-3;3,920136E-4;1,257129E-2
9,082159E0;6,996139E-3;1,524265E-3;1,766597E-2
9,123821E0;6,954865E-3;4,234523E-4;-8,205237E-3
9,165482E0;7,031483E-3;1,632423E-3;-3,713934E-3
9,207143E0;7,090955E-3;5,052710E-5;-2,344999E-2
9,248805E0;7,035687E-3;-7,651866E-4;-7,631436E-3
9,290466E0;7,027240E-3;-2,240612E-4;2,371895E-3
9,332127E0;7,017022E-3;-6,023894E-4;1,291941E-2
9,373788E0;6,977041E-3;5,392713E-4;1,247279E-2
9,415450E0;7,061980E-3;1,056664E-3;-4,155453E-3
9,457111E0;7,065061E-3;-2,547789E-4;-1,919741E-2
9,498772E0;7,040748E-3;-5,073775E-4;-4,301001E-3
9,540434E0;7,022780E-3;-5,304125E-4;4,158920E-3
9,582095E0;6,996565E-3;-2,538249E-4;9,645556E-3
9,623756E0;7,001636E-3;3,604207E-4;3,776315E-3
9,665417E0;7,026588E-3;1,408051E-4;1,116738E-2
9,707079E0;7,013370E-3;9,452208E-4;-3,815031E-3
9,748740E0;7,105356E-3;4,938516E-4;-2,247206E-2
9,790401E0;7,054524E-3;-1,550277E-3;-1,334024E-2
9,832063E0;6,976166E-3;-6,440284E-4;1,327207E-2
9,873724E0;7,000855E-3;3,575615E-5;3,878864E-3
9,915385E0;6,979146E-3;-6,392117E-4;1,656816E-3
9,957046E0;6,947566E-3;9,733051E-5;1,165445E-2
9,998708E0;6,987254E-3;6,381120E-4;2,157289E-3
1,004037E1;7,000700E-3;9,708076E-5;-2,147708E-2
1,008203E1;6,995344E-3;-1,039993E-3;-8,498398E-3
1,012369E1;6,914034E-3;-9,784645E-4;1,745618E-2
1,016535E1;6,913838E-3;7,193191E-4;1,305708E-2
1,020701E1;6,973953E-3;3,354899E-4;-2,501081E-2
1,024868E1;6,941795E-3;-1,657580E-3;-3,899612E-3
1,029034E1;6,835821E-3;-3,917558E-4;2,099422E-2
1,033200E1;6,909149E-3;9,488267E-4;1,274850E-2
1,037366E1;6,914858E-3;1,317939E-4;-1,669297E-3
1,041532E1;6,920127E-3;8,237548E-4;8,594144E-3
1,045698E1;6,983532E-3;1,106962E-3;3,101862E-3
1,049864E1;7,012374E-3;8,432229E-4;-1,032102E-2
1,054030E1;7,053773E-3;4,297254E-4;-5,887044E-3
1,058197E1;7,048185E-3;1,318756E-4;-8,698341E-3
1,062363E1;7,064762E-3;-7,153543E-5;-1,361732E-3
1,066529E1;7,042223E-3;-2,021573E-4;-2,236086E-5
1,070695E1;7,047922E-3;9,630150E-5;8,923936E-3
1,074861E1;7,050245E-3;4,281084E-4;-4,394493E-2
1,079027E1;7,083598E-3;-2,920592E-3;
1,083193E1;6,806863E-3;;
